,neighbourhood_group,neighbourhood,room_type,price,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
10273,6,98,0,0.5532352588562901,-0.028454022324548738,-0.2948335735479796,-0.25039256666078463,0.009610572814662682
10274,0,89,1,-0.1141538024695829,-0.15141238659664635,1.7993327139464919,-0.25039256666078463,0.4620025351771041
10275,1,53,2,-0.22311528186972543,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.6689773707289994
10276,5,101,1,-0.12777398739460072,-0.15141238659664635,-0.32203053832063505,-0.25039256666078463,1.8694441958602552
10277,6,94,1,-0.14139417231961854,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10278,9,132,0,0.1537098343891008,-0.07763736803338778,-0.1044548201393913,-0.25039256666078463,0.06825397534312731
10279,4,74,1,-0.15047429560296374,-0.07763736803338778,-0.1044548201393913,0.02229688491995781,2.380479560751161
10280,1,32,1,-0.10053361754456508,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,1.4421851202957272
10281,4,18,1,-0.2140351585863802,0.02072932338429031,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10282,4,2,1,0.1491697727474282,0.16827936051080744,-0.4852123269565679,-0.25039256666078463,0.05987634641048951
10283,4,18,1,-0.14593423396129113,-0.12682071374222684,-0.15884874968470225,-0.25039256666078463,-0.6522221128637238
10284,1,118,0,-0.10053361754456508,-0.15141238659664635,-0.4036214326386015,-0.25039256666078463,-0.6689773707289994
10285,11,84,1,-0.1232339257529281,-0.003862349470129215,-0.4580153621839124,0.02229688491995781,-0.6689773707289994
10286,5,80,1,-0.19133485037801717,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.6689773707289994
10287,4,73,1,-0.204955035303035,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10288,6,97,0,-0.032432692919476,-0.12682071374222684,1.3097873480386932,-0.25039256666078463,0.42849201944655285
10289,4,121,1,-0.14593423396129113,-0.12682071374222684,0.031530003723886056,-0.25039256666078463,-0.6689773707289994
10290,4,2,0,0.19457038916415426,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.1579420058380934
10291,1,32,0,-0.1186938641112555,-0.12682071374222684,0.41228751054106266,-0.25039256666078463,-0.6689773707289994
10292,1,53,0,-0.032432692919476,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.30873932662557385
10293,6,95,1,-0.18679478873634459,-0.12682071374222684,-0.4036214326386015,0.02229688491995781,1.6432482146790344
10294,1,30,1,-0.05513300112783903,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,-0.6187115971331726
10295,4,74,1,0.1491697727474282,-0.15141238659664635,0.1675148275871634,-0.25039256666078463,0.37822624585072606
10296,1,52,1,-0.19133485037801717,-0.15141238659664635,0.14031786281450795,-0.25039256666078463,-0.6689773707289994
10297,4,73,0,0.6031759369146887,-0.10222904088780731,0.1947117923598189,0.02229688491995781,1.8191784222644283
10298,5,105,1,-0.15047429560296374,-0.15141238659664635,1.0922116298574494,-0.25039256666078463,0.37822624585072606
10299,1,32,1,-0.07783330933620206,-0.15141238659664635,1.6089539605379033,-0.25039256666078463,-0.6522221128637238
10300,1,135,1,0.012967923497250048,-0.12682071374222684,-0.26763660877532414,-0.25039256666078463,1.4170522334978137
10301,4,100,0,-0.03697275456114861,0.5617461261815198,-0.2132426792300132,-0.25039256666078463,-0.48466953421096776
10302,0,130,1,0.008427861855577442,-0.10222904088780731,-0.2948335735479796,1.1130546912429276,2.3888571896837987
10303,5,101,1,-0.16863454216965415,-0.12682071374222684,1.2281964537207268,0.02229688491995781,-0.6689773707289994
10304,5,105,1,-0.16863454216965415,0.09450434194754888,-0.43081839741125694,-0.25039256666078463,1.8526889379949796
10305,4,18,0,-0.08691343261954726,0.6109294718903588,-0.2132426792300132,-0.25039256666078463,1.8694441958602552
10306,4,73,1,-0.18679478873634459,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.6689773707289994
10307,1,135,1,-0.12777398739460072,-0.15141238659664635,-0.32203053832063505,-0.25039256666078463,2.363724302885885
10308,9,1,0,0.11284927961404737,-0.15141238659664635,-0.2948335735479796,-0.25039256666078463,1.9364652273213576
10309,7,82,1,-0.18225472709467197,-0.10222904088780731,0.05872696849654153,0.2949863365007003,-0.1411867479728178
10310,4,18,0,-0.07783330933620206,1.2994963118141054,-0.4852123269565679,0.02229688491995781,1.4338074913630894
10311,6,122,1,-0.07783330933620206,-0.15141238659664635,-0.34922750309329054,0.5676757880814427,2.380479560751161
10312,6,122,1,0.03566823170561307,-0.15141238659664635,-0.26763660877532414,0.5676757880814427,2.3888571896837987
10313,6,122,1,0.1491697727474282,-0.15141238659664635,-0.34922750309329054,0.5676757880814427,2.3385914160879717
10314,6,122,1,0.8301790189983189,-0.15141238659664635,-0.376424467865946,0.5676757880814427,2.380479560751161
10315,1,135,0,-0.09145349426121988,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10316,5,80,1,-0.13685411067794592,-0.10222904088780731,0.11312089804185248,0.02229688491995781,-0.48466953421096776
10317,4,17,1,0.1491697727474282,-0.10222904088780731,-0.4580153621839124,-0.25039256666078463,0.07663160427576511
10318,11,4,0,0.0583685399139761,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.3757603580866763
10319,1,115,0,0.012967923497250048,-0.15141238659664635,-0.13165178491204677,-0.25039256666078463,-0.6689773707289994
10320,1,118,1,-0.10507367918623768,-0.12682071374222684,-0.13165178491204677,-0.25039256666078463,0.4368696483791907
10321,4,85,1,-0.16863454216965415,-0.10222904088780731,-0.43081839741125694,0.02229688491995781,1.919709969456082
10322,9,1,1,-0.17771466545299935,-0.15141238659664635,-0.07725785536673582,-0.25039256666078463,0.7552195478194272
10323,4,100,1,-0.10053361754456508,-0.15141238659664635,-0.15884874968470225,-0.25039256666078463,-0.6689773707289994
10324,4,18,0,0.1491697727474282,-0.07763736803338778,-0.15884874968470225,-0.25039256666078463,0.8222405792805296
10325,5,102,1,-0.18225472709467197,0.19287103336522696,-0.1044548201393913,-0.25039256666078463,-0.6689773707289994
10326,4,100,0,0.6440364916897422,-0.12682071374222684,1.7993327139464919,3.56725975546961,2.162661208502578
10327,2,5,0,-0.07783330933620206,-0.12682071374222684,1.2281964537207268,-0.25039256666078463,2.087262548108838
10328,1,53,1,-0.16863454216965415,-0.15141238659664635,-0.4036214326386015,0.02229688491995781,-0.6689773707289994
10329,6,97,1,-0.12777398739460072,-0.12682071374222684,-0.34922750309329054,0.2949863365007003,-0.6689773707289994
10330,4,18,1,-0.1232339257529281,-0.15141238659664635,2.370468974172257,-0.25039256666078463,-0.10767623224226656
10331,1,53,1,-0.204955035303035,-0.12682071374222684,-0.4580153621839124,0.02229688491995781,-0.6689773707289994
10332,6,96,0,-0.05513300112783903,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,1.953220485186633
10333,0,130,0,-0.14593423396129113,-0.028454022324548738,-0.34922750309329054,-0.25039256666078463,-0.28360643982766043
10334,10,111,1,-0.07783330933620206,-0.12682071374222684,-0.1044548201393913,-0.25039256666078463,-0.3757603580866763
10335,4,18,1,-0.04151281620282121,-0.12682071374222684,0.0043330389512305865,0.02229688491995781,0.07663160427576511
10336,4,18,1,0.012967923497250048,-0.12682071374222684,-0.376424467865946,0.02229688491995781,0.07663160427576511
10337,5,102,0,-0.07783330933620206,-0.10222904088780731,0.14031786281450795,-0.25039256666078463,-0.6689773707289994
10338,1,32,0,-0.16863454216965415,-0.05304569517896826,-0.34922750309329054,-0.25039256666078463,-0.6438444839310861
10339,1,118,1,-0.15955441888630895,1.9634714788834327,-0.4852123269565679,-0.25039256666078463,0.07663160427576511
10340,2,54,0,-0.1096137408279103,1.2994963118141054,-0.4852123269565679,0.8403652396621852,1.7856679065338772
10341,5,105,0,0.2399710055808803,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,0.7971076924826163
10342,4,74,1,-0.19133485037801717,-0.12682071374222684,-0.24043964400266865,-0.25039256666078463,-0.6689773707289994
10343,6,97,0,0.1491697727474282,-0.003862349470129215,-0.4580153621839124,-0.25039256666078463,-0.6689773707289994
10344,5,102,0,0.12646946453906519,-0.10222904088780731,-0.4036214326386015,-0.25039256666078463,-0.6689773707289994
10345,1,32,1,0.10376915633070215,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10346,1,32,1,-0.14593423396129113,-0.10222904088780731,-0.43081839741125694,-0.25039256666078463,-0.6689773707289994
10347,6,95,0,0.03566823170561307,-0.15141238659664635,1.3913782423566596,1.6584335944044126,1.7018916172074992
10348,10,111,0,-0.014272446352785583,-0.12682071374222684,2.1256962912183575,-0.25039256666078463,-0.4176485027498653
10349,6,97,0,-0.014272446352785583,-0.15141238659664635,0.33069661622309626,-0.25039256666078463,-0.6270892260658104
10350,1,53,1,-0.17317460381132677,-0.003862349470129215,-0.34922750309329054,-0.25039256666078463,-0.007144685050612926
10351,1,118,0,0.012967923497250048,1.2994963118141054,-0.4852123269565679,-0.25039256666078463,0.22742892506324558
10352,6,91,0,-0.03697275456114861,2.0372464974466915,-0.4852123269565679,-0.25039256666078463,2.363724302885885
10353,5,101,1,-0.19133485037801717,-0.12682071374222684,1.065014665084794,0.02229688491995781,0.0514987174778517
10354,4,85,2,-0.22765534351139802,-0.15141238659664635,0.085923933269197,0.8403652396621852,0.7803524346173406
10355,5,101,0,-0.07783330933620206,-0.10222904088780731,-0.4580153621839124,-0.25039256666078463,0.41173676158127726
10356,4,2,0,-0.1232339257529281,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10357,1,30,1,-0.09145349426121988,-0.10222904088780731,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10358,0,27,1,-0.16863454216965415,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10359,5,80,1,-0.16863454216965415,-0.12682071374222684,-0.2948335735479796,-0.25039256666078463,-0.6689773707289994
10360,6,90,1,-0.18225472709467197,-0.15141238659664635,0.9834237707668275,-0.25039256666078463,-0.1830748926360068
10361,4,74,1,-0.22765534351139802,0.43878776190942215,-0.34922750309329054,-0.25039256666078463,-0.6689773707289994
10362,1,32,0,0.012967923497250048,-0.15141238659664635,-0.1860457144573577,0.02229688491995781,-0.23334066623183364
10363,10,110,1,-0.16863454216965415,-0.15141238659664635,0.6570601934949619,-0.25039256666078463,0.21905129613060778
10364,10,110,1,-0.1232339257529281,-0.10222904088780731,1.065014665084794,-0.25039256666078463,-0.07416571651171536
10365,4,2,0,0.10376915633070215,-0.10222904088780731,-0.13165178491204677,0.02229688491995781,-0.09092097437699097
10366,7,83,1,0.0583685399139761,-0.10222904088780731,-0.4580153621839124,-0.25039256666078463,-0.29198406876029825
10367,4,85,2,-0.22765534351139802,-0.15141238659664635,-0.05006089059408036,0.8403652396621852,0.7803524346173406
10368,9,1,1,-0.19133485037801717,-0.07763736803338778,0.031530003723886056,-0.25039256666078463,-0.45953664741305433
10369,4,85,2,-0.23673546679474322,0.19287103336522696,-0.4036214326386015,0.8403652396621852,0.8389958371458053
10370,5,103,2,-0.204955035303035,-0.15141238659664635,0.3578935809957517,0.5676757880814427,0.8725063528763565
10371,1,118,0,-0.10053361754456508,-0.07763736803338778,-0.4036214326386015,-0.25039256666078463,-0.6354668549984482
10372,4,100,0,0.11738934125571997,1.2994963118141054,-0.2948335735479796,1.1130546912429276,1.6683811014769478
10373,4,85,2,-0.23673546679474322,-0.15141238659664635,-0.2132426792300132,0.8403652396621852,0.5625340823687577
10374,6,96,0,-0.07783330933620206,-0.12682071374222684,-0.1044548201393913,-0.25039256666078463,-0.6689773707289994
10375,4,18,0,0.37617285483105845,-0.07763736803338778,-0.43081839741125694,0.2949863365007003,0.37822624585072606
10376,1,32,0,0.17187008095579123,0.02072932338429031,-0.1044548201393913,0.02229688491995781,2.137528321704665
10377,0,51,1,-0.24581559007808845,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10378,0,27,1,-0.1232339257529281,-0.12682071374222684,0.031530003723886056,-0.25039256666078463,-0.6689773707289994
10379,5,102,1,-0.07783330933620206,-0.10222904088780731,-0.34922750309329054,-0.25039256666078463,-0.24171829516447144
10380,5,101,1,-0.12777398739460072,-0.15141238659664635,-0.07725785536673582,-0.25039256666078463,-0.5349353078067945
10381,1,135,1,-0.07783330933620206,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10382,10,111,1,-0.03697275456114861,-0.12682071374222684,-0.13165178491204677,0.02229688491995781,2.380479560751161
10383,10,111,1,-0.05513300112783903,-0.12682071374222684,-0.26763660877532414,0.02229688491995781,0.06825397534312731
10384,10,111,1,-0.023352569636130794,-0.10222904088780731,0.11312089804185248,-0.25039256666078463,-0.29198406876029825
10385,0,27,0,-0.07783330933620206,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10386,5,102,1,-0.16863454216965415,-0.15141238659664635,-0.24043964400266865,-0.25039256666078463,-0.6354668549984482
10387,1,53,1,-0.16409448052798156,-0.12682071374222684,0.1947117923598189,-0.25039256666078463,-0.6689773707289994
10388,6,98,1,0.10376915633070215,0.3158293976373246,-0.4852123269565679,0.02229688491995781,-0.6689773707289994
10389,0,27,1,-0.16863454216965415,-0.05304569517896826,-0.2948335735479796,-0.25039256666078463,-0.4092708738172275
10390,6,95,0,0.0583685399139761,-0.12682071374222684,0.2763026866777853,-0.25039256666078463,2.0369967745130113
10391,0,89,1,-0.16863454216965415,-0.12682071374222684,3.6487263184870637,-0.25039256666078463,0.37822624585072606
10392,6,98,1,-0.07783330933620206,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.6689773707289994
10393,1,52,1,-0.1232339257529281,-0.12682071374222684,-0.07725785536673582,-0.25039256666078463,1.7018916172074992
10394,4,85,2,-0.22765534351139802,-0.15141238659664635,-0.07725785536673582,0.8403652396621852,0.721709032088876
10395,0,51,0,0.5123747040812366,-0.07763736803338778,1.5545600309925924,-0.25039256666078463,1.5846048121505698
10396,2,6,0,-0.05513300112783903,-0.12682071374222684,1.7177418196285252,0.8403652396621852,-0.6689773707289994
10397,10,111,0,0.2399710055808803,-0.10222904088780731,0.3034996514504408,-0.25039256666078463,0.8473734660784431
10398,1,32,1,-0.14593423396129113,-0.10222904088780731,-0.34922750309329054,-0.25039256666078463,-0.6187115971331726
10399,1,118,1,-0.22311528186972543,0.16827936051080744,-0.4580153621839124,-0.25039256666078463,-0.3757603580866763
10400,5,102,1,-0.1232339257529281,-0.028454022324548738,-0.4036214326386015,-0.25039256666078463,-0.6689773707289994
10401,10,110,0,-0.15047429560296374,2.0372464974466915,-0.4580153621839124,0.2949863365007003,-0.6689773707289994
10402,4,2,1,0.022048046780595257,-0.12682071374222684,0.3034996514504408,-0.25039256666078463,0.7719748056847028
10403,2,76,1,-0.23673546679474322,-0.10222904088780731,-0.4580153621839124,0.2949863365007003,-0.6689773707289994
10404,4,92,1,-0.1958749120196898,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,-0.6689773707289994
10405,0,89,1,-0.204955035303035,-0.15141238659664635,2.0169084321277357,0.5676757880814427,0.47038016410974187
10406,11,93,0,0.14008964946408298,-0.028454022324548738,-0.43081839741125694,-0.25039256666078463,0.6881985163583247
10407,2,76,1,-0.15501435724463633,-0.028454022324548738,0.24910572190512983,0.02229688491995781,0.05987634641048951
10408,6,94,1,-0.17317460381132677,-0.15141238659664635,-0.15884874968470225,-0.25039256666078463,1.827556051197066
10409,4,119,1,-0.05513300112783903,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
10410,0,42,0,-0.204955035303035,2.774996683079277,-0.4852123269565679,1.931123045985155,1.9364652273213576
10411,11,109,0,0.2399710055808803,-0.15141238659664635,-0.4852123269565679,0.02229688491995781,2.3134585292900587
10412,1,52,0,0.2399710055808803,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
10413,6,94,0,-0.08691343261954726,-0.12682071374222684,1.3913782423566596,-0.25039256666078463,0.4201143905139151
10414,1,135,0,-0.1232339257529281,-0.003862349470129215,-0.26763660877532414,-0.25039256666078463,-0.6689773707289994
10415,5,105,1,-0.19133485037801717,-0.10222904088780731,-0.1860457144573577,-0.25039256666078463,-0.47629190527832993
10416,4,85,1,-0.19133485037801717,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.6689773707289994
10417,5,80,1,-0.17317460381132677,-0.10222904088780731,-0.376424467865946,0.02229688491995781,0.4871354219750175
10418,1,53,1,-0.12777398739460072,-0.07763736803338778,-0.022863925821424883,0.02229688491995781,-0.6689773707289994
10419,10,111,0,-0.1232339257529281,-0.12682071374222684,0.22190875713247435,-0.25039256666078463,-0.6103339682005348
10420,1,32,1,-0.032432692919476,-0.10222904088780731,-0.26763660877532414,0.02229688491995781,-0.6689773707289994
10421,1,118,1,-0.009732384711112978,-0.12682071374222684,-0.2948335735479796,-0.25039256666078463,-0.27522881089502266
